model,lat,lon,variable,lead_time,pc,pcs,tw_pc,tw_pcs,qw_pc,qw_pcs
hres,-2.812500000000003,264.375,10m_wind_speed,10,0.4481248720557175,0.2666443059176812,0.033097122863283576,0.13955617791576336,0.014894579358819078,0.21265018393237584
pangu_operational,-2.812500000000003,270.0,10m_wind_speed,10,0.40508904002657986,0.3609168054842233,0.02835808306844573,0.2096703033170558,0.01355052418751177,0.29427228300779973
graphcast_operational,-2.812500000000003,270.0,10m_wind_speed,10,0.42442904681872295,0.33040530776049165,0.029108085837284723,0.18876799269975436,0.013404024284583958,0.3019021754460648
hres,-2.812500000000003,270.0,10m_wind_speed,10,0.4247201664909996,0.32994602678331997,0.029959184570772405,0.16504817347709969,0.014145174990412014,0.263302148736158
pangu_operational,-2.812500000000003,275.625,10m_wind_speed,10,0.4052220759775618,0.42697363137028177,0.030859293995468995,0.3001965617007283,0.014025028415734338,0.38179040311646073
graphcast_operational,-2.812500000000003,275.625,10m_wind_speed,10,0.40760298404109024,0.423606778519549,0.028015104368897738,0.36469491607467897,0.012588864988141869,0.44509508866239267
hres,-2.812500000000003,275.625,10m_wind_speed,10,0.44749322974972183,0.3671978018194985,0.0338668376189099,0.23199379047634378,0.014388349421268615,0.36577556694552754
pangu_operational,-2.812500000000003,281.25,10m_wind_speed,10,0.11647382113695243,0.3901376982322864,0.009288232145200337,0.16449962110114164,0.004062387752910622,0.34143729262626443
graphcast_operational,-2.812500000000003,281.25,10m_wind_speed,10,0.10741369932682317,0.4375769140791193,0.008648800034977049,0.22201818459308914,0.0036462043534406566,0.40890570849143393
hres,-2.812500000000003,281.25,10m_wind_speed,10,0.12248566158609883,0.3586594242443003,0.008285154511966016,0.2547290350015377,0.0040193213239054885,0.34841888714840685
pangu_operational,-2.812500000000003,286.875,10m_wind_speed,10,0.16445237260883525,0.09172295284747949,0.021158690779563668,0.15978016786145735,0.006403946118926093,0.1995865068458049
graphcast_operational,-2.812500000000003,286.875,10m_wind_speed,10,0.1646517940826516,0.09062154005237465,0.021274909700162097,0.15516506936723246,0.006280679643310902,0.2149932808104345
hres,-2.812500000000003,286.875,10m_wind_speed,10,0.17142095754702047,0.0532351788489768,0.023909177956090273,0.0505572533703342,0.007064406188461476,0.1170372252734095
pangu_operational,-2.812500000000003,292.5,10m_wind_speed,10,0.18693505093394264,0.06496284596869414,0.022480309439473302,0.1488509136055975,0.007293351931267596,0.1925367211734688
graphcast_operational,-2.812500000000003,292.5,10m_wind_speed,10,0.1833588627139281,0.08285071043721645,0.022634806403473425,0.143001352232189,0.007038114754684157,0.22079459895377088
hres,-2.812500000000003,292.5,10m_wind_speed,10,0.1910183515713619,0.04453843766221816,0.02418690416734613,0.08423585359561869,0.007930378793321842,0.12201005475419195
pangu_operational,-2.812500000000003,298.125,10m_wind_speed,10,0.18373953744709434,0.09007892197846208,0.021315439499010966,0.13952519426786913,0.006924938001241773,0.19343214487514723
graphcast_operational,-2.812500000000003,298.125,10m_wind_speed,10,0.1834476864726203,0.09152423612807192,0.02267480814565384,0.08464936249378581,0.0073509527463853485,0.14381295706719877
hres,-2.812500000000003,298.125,10m_wind_speed,10,0.19400630881039785,0.039235473711984936,0.024108003384770756,0.02679325330999139,0.008025254168735185,0.06527509119246913
pangu_operational,-2.812500000000003,303.75,10m_wind_speed,10,0.1942183263097963,0.1076324611796026,0.022222646228315403,0.09205244606137622,0.007106312351512462,0.20624206184425972
graphcast_operational,-2.812500000000003,303.75,10m_wind_speed,10,0.18765280410615856,0.13779881572116864,0.020372484196541415,0.16764425785014936,0.006830007634643165,0.23710463184066585
hres,-2.812500000000003,303.75,10m_wind_speed,10,0.19986065301462863,0.08170787779718536,0.02290789727072768,0.06405523990510098,0.00786290948945627,0.12173198762820125
pangu_operational,-2.812500000000003,309.375,10m_wind_speed,10,0.21466458568542432,0.2568777992953397,0.0257791799199516,0.30400814052442526,0.006737666648431068,0.422589172637927
graphcast_operational,-2.812500000000003,309.375,10m_wind_speed,10,0.19526639613531946,0.32403012096093836,0.020146701660538956,0.4560750033725478,0.006375406695612313,0.4536344632395229
hres,-2.812500000000003,309.375,10m_wind_speed,10,0.2208183708941777,0.23557473063876114,0.027612788128625828,0.2545039906380603,0.008356606993369715,0.28384771616671084
pangu_operational,-2.812500000000003,315.0,10m_wind_speed,10,0.31352737935580305,0.4225517350490871,0.02961438699553638,0.323388240938506,0.010052700601047184,0.4778765954693888
graphcast_operational,-2.812500000000003,315.0,10m_wind_speed,10,0.28116637389087384,0.4821535678975793,0.025257760031130793,0.42292584184868176,0.009493710762857415,0.5069097567060076
hres,-2.812500000000003,315.0,10m_wind_speed,10,0.31110816872450725,0.42700738732565346,0.02942244928690384,0.3277735186309893,0.010381131756192844,0.46081833424347396
pangu_operational,-2.812500000000003,320.625,10m_wind_speed,10,0.4070075068207847,0.5931305801226499,0.031022803662409545,0.374145229461053,0.01397122733683877,0.5187328485372356
graphcast_operational,-2.812500000000003,320.625,10m_wind_speed,10,0.40990674739304345,0.590232323186472,0.03534308305464155,0.2869878114174417,0.013090713257373035,0.5490639348928325
hres,-2.812500000000003,320.625,10m_wind_speed,10,0.4350194707511953,0.5651281199149322,0.02949837747314979,0.4048990392477157,0.014157426703694746,0.5123188351703024
pangu_operational,-2.812500000000003,326.25,10m_wind_speed,10,0.5407899940000969,0.47444413229121774,0.046749546778813086,0.20547693929790642,0.017710095072858978,0.4226746218762868
graphcast_operational,-2.812500000000003,326.25,10m_wind_speed,10,0.5478583107854372,0.4675749309328815,0.04458154662864065,0.24232277489642925,0.016230358762480537,0.47091204360655375
hres,-2.812500000000003,326.25,10m_wind_speed,10,0.5765183859189267,0.4397222139401606,0.043445124261165584,0.26163662582911495,0.01886178629576999,0.385131030607382
pangu_operational,-2.812500000000003,331.875,10m_wind_speed,10,0.5187872397668062,0.4111914959370361,0.03181334436562283,0.17427516043738034,0.016191611560291287,0.346016473572292
graphcast_operational,-2.812500000000003,331.875,10m_wind_speed,10,0.5330977697696605,0.39494945851314656,0.03289009269777152,0.14632783639641778,0.016480878760828033,0.33433289388768345
hres,-2.812500000000003,331.875,10m_wind_speed,10,0.5495289446065648,0.37630055057149514,0.03412424958745769,0.11429492630626024,0.01733433510542796,0.29986156360562716
pangu_operational,-2.812500000000003,337.5,10m_wind_speed,10,0.48956694534855355,0.36758571043358923,0.02979930650096839,0.13885074793847305,0.014626661762296517,0.31230273049233204
graphcast_operational,-2.812500000000003,337.5,10m_wind_speed,10,0.49286713917213665,0.36332257593849615,0.031014880716029414,0.10372272151641314,0.015284313852571731,0.28138210389152485
hres,-2.812500000000003,337.5,10m_wind_speed,10,0.5151775213306534,0.33450240207506643,0.03055981886964027,0.11687323455425902,0.01530670915671451,0.28032915074616105
pangu_operational,-2.812500000000003,343.125,10m_wind_speed,10,0.47134557913265557,0.3237846438587224,0.030225408248333984,0.18415548582591887,0.013735157941652143,0.3066413328488686
graphcast_operational,-2.812500000000003,343.125,10m_wind_speed,10,0.46637497518828575,0.33091571470203945,0.02737372095667599,0.2611282570098236,0.01425386437819207,0.28045673380677155
hres,-2.812500000000003,343.125,10m_wind_speed,10,0.5018751436660528,0.2799854416008412,0.032727097144089765,0.11662987475712323,0.01490157738342442,0.24775980903079506
pangu_operational,-2.812500000000003,348.75,10m_wind_speed,10,0.46039907449080436,0.30540067268039683,0.026577154804525476,0.25799814130224896,0.013234708900240609,0.32439007733646336
graphcast_operational,-2.812500000000003,348.75,10m_wind_speed,10,0.4450884649301995,0.3284996311511781,0.030202369602090672,0.15678655045453577,0.013926497886743713,0.28907539779240843
hres,-2.812500000000003,348.75,10m_wind_speed,10,0.5086588118917629,0.2325917054330137,0.03267913267312935,0.0876383359153436,0.015768347802577784,0.195052016653147
pangu_operational,-2.812500000000003,354.375,10m_wind_speed,10,0.45748988301374727,0.2851263028629134,0.026574397238876005,0.20182891059704458,0.0135683438445903,0.2945130654314713
graphcast_operational,-2.812500000000003,354.375,10m_wind_speed,10,0.42938093685828127,0.3290493424903962,0.026811515326682984,0.19470698791481833,0.013078591699977398,0.3199777605452435
hres,-2.812500000000003,354.375,10m_wind_speed,10,0.4893028656789729,0.23541533573718898,0.02880545644083114,0.13481828613245986,0.014391385239163074,0.25171897374786056
pangu_operational,2.812500000000003,0.0,10m_wind_speed,10,0.4532174345835408,0.31432298594988534,0.04206021047724921,0.16619752478274405,0.015300952780849636,0.3355054790933772
graphcast_operational,2.812500000000003,0.0,10m_wind_speed,10,0.4337150385806702,0.34382834836022375,0.04060809579377552,0.1949842760529168,0.015133118935577537,0.34279421935702814
hres,2.812500000000003,0.0,10m_wind_speed,10,0.49657216081584465,0.24873120381722624,0.04338424483952366,0.13994984042713934,0.016398160316352977,0.2878556100896678
pangu_operational,2.812500000000003,5.625,10m_wind_speed,10,0.425775471114733,0.34183260257090575,0.03709573255443768,0.188595442822467,0.014549328867778762,0.37009075546729153
graphcast_operational,2.812500000000003,5.625,10m_wind_speed,10,0.4159245437846246,0.35706025104521977,0.035537544705175964,0.22267808885120463,0.014360132982359731,0.37828193997731585
hres,2.812500000000003,5.625,10m_wind_speed,10,0.47296599440610015,0.2688850844419747,0.03995628545407585,0.12602582904256204,0.016752560484000256,0.27470244061668775
pangu_operational,2.812500000000003,11.25,10m_wind_speed,10,0.16448619522699698,0.3911515698720443,0.015471597593349184,0.38817765161014456,0.005857621180201983,0.42632034903138166
graphcast_operational,2.812500000000003,11.25,10m_wind_speed,10,0.15903426065956652,0.4113319977672818,0.01644042645471246,0.3498654381770627,0.005910000227391242,0.4211904861424732
hres,2.812500000000003,11.25,10m_wind_speed,10,0.17305722610494512,0.3594257542957566,0.019351009839794025,0.23476679040647966,0.006280064525423485,0.384947384924418
pangu_operational,2.812500000000003,16.875,10m_wind_speed,10,0.1897870290642224,0.20075183728954343,0.01707045659170516,0.19789826029740834,0.007058469895338432,0.2242540314706154
graphcast_operational,2.812500000000003,16.875,10m_wind_speed,10,0.18053921769016992,0.23969705017499912,0.017997285424385893,0.15434869177204294,0.006697941089953969,0.2638771752202853
hres,2.812500000000003,16.875,10m_wind_speed,10,0.19593913034213004,0.1748435564790965,0.0175104954326472,0.1772218408964281,0.007561122683904868,0.1690110567066394
pangu_operational,2.812500000000003,22.5,10m_wind_speed,10,0.19091375215036338,0.21682424748414708,0.018365249907561988,0.19389177448774994,0.007443070346822913,0.23402506767888775
graphcast_operational,2.812500000000003,22.5,10m_wind_speed,10,0.1857204087008188,0.23812863555655245,0.018080635062532678,0.20638440970021996,0.006859511842605858,0.2940797447066102
hres,2.812500000000003,22.5,10m_wind_speed,10,0.19529102042612942,0.19886760299299058,0.0189077124266885,0.17008139886525842,0.007573832862117582,0.22056814679331174
pangu_operational,2.812500000000003,28.125,10m_wind_speed,10,0.17858327311324979,0.27882067099789115,0.02128885560860432,0.3166953698779229,0.007806962387932784,0.2777549689994215
graphcast_operational,2.812500000000003,28.125,10m_wind_speed,10,0.17114539791014097,0.30885731303422453,0.023129744258048104,0.2576086927530278,0.0068146211549383285,0.3695593724246328
hres,2.812500000000003,28.125,10m_wind_speed,10,0.18713507240757177,0.24428562877739862,0.02527507675583994,0.18875033531741048,0.007882325110676757,0.2707829420675841
pangu_operational,2.812500000000003,33.75,10m_wind_speed,10,0.19428716919697162,0.39658381653845004,0.028494800734662942,0.3681465153097264,0.007195036084456036,0.523051562258824
graphcast_operational,2.812500000000003,33.75,10m_wind_speed,10,0.18355853045674603,0.42990477267323923,0.026300779478096243,0.41679749516233566,0.006601336801380738,0.5624070209704987
hres,2.812500000000003,33.75,10m_wind_speed,10,0.19705130443212032,0.3879989782238104,0.028452976905338104,0.3690739312459903,0.007540013766609914,0.5001834953544307
pangu_operational,2.812500000000003,39.375,10m_wind_speed,10,0.2793884612842793,0.5513655057264701,0.02879456697298725,0.367520545238983,0.008898975353362135,0.5901365629761955
graphcast_operational,2.812500000000003,39.375,10m_wind_speed,10,0.2657231425401725,0.5733089078829783,0.030532679348996426,0.3293424969660934,0.009411137079947632,0.5665477387312706
hres,2.812500000000003,39.375,10m_wind_speed,10,0.28370470851299395,0.5444345917448665,0.02928793667815944,0.3566835633036184,0.010030998806047641,0.5379985353173212
pangu_operational,2.812500000000003,45.0,10m_wind_speed,10,0.42528009719438886,0.6057351753647725,0.029945874707594595,0.609746838156977,0.014048990649171058,0.6010145044612055
graphcast_operational,2.812500000000003,45.0,10m_wind_speed,10,0.35030079618737364,0.6752463073406727,0.03107160087250816,0.5950764303122689,0.011406167646019512,0.6760695793676694
hres,2.812500000000003,45.0,10m_wind_speed,10,0.43367478226107176,0.5979527066870275,0.03538070904402459,0.5389203452061152,0.01391738801667519,0.6047519645287494
pangu_operational,2.812500000000003,50.625,10m_wind_speed,10,0.6357835384551038,0.5688659618101765,0.03784704454064369,0.34674510881195825,0.021935618754370303,0.4808355508991456
graphcast_operational,2.812500000000003,50.625,10m_wind_speed,10,0.5394384410911841,0.6341989696248034,0.03880634125376921,0.330187269816713,0.018727375982135863,0.5567671035979745
hres,2.812500000000003,50.625,10m_wind_speed,10,0.6660422258703623,0.5483471070323955,0.040931602568479185,0.29350442269516047,0.02214413519492469,0.475900457697486
pangu_operational,2.812500000000003,56.25,10m_wind_speed,10,0.7573586259202599,0.4236545311417813,0.058712178419273404,0.2842860582036191,0.027074254641994765,0.3944320506341747
graphcast_operational,2.812500000000003,56.25,10m_wind_speed,10,0.6501097053782146,0.5052703301554061,0.049373677514387614,0.3981243703400808,0.022611480333201248,0.49425060971896373
hres,2.812500000000003,56.25,10m_wind_speed,10,0.8183634760312766,0.37723019828739973,0.05511533974416661,0.32813228662632893,0.02897240120369036,0.3519763399909396
pangu_operational,2.812500000000003,61.87499999999999,10m_wind_speed,10,0.8414763335604692,0.2407930050546268,0.07201432258265332,0.1493791503257266,0.03212891514655737,0.18925164318126902
graphcast_operational,2.812500000000003,61.87499999999999,10m_wind_speed,10,0.7239319636062409,0.34684531374892,0.062089316855997334,0.2666116188328141,0.026944003410397006,0.3200888859318259
hres,2.812500000000003,61.87499999999999,10m_wind_speed,10,0.855558172636373,0.22808791722062302,0.07596591983226283,0.1027035601169112,0.031667539457871964,0.20089410231104404
pangu_operational,2.812500000000003,67.5,10m_wind_speed,10,0.8682011463761091,0.1873626358040949,0.07897784039504867,0.19690667935349832,0.03171910016289633,0.20717570272503394
graphcast_operational,2.812500000000003,67.5,10m_wind_speed,10,0.7496338753181904,0.2983417505341142,0.07688873436530627,0.21814994316289507,0.026128457148479146,0.34691477465511766
